user_home_lat,user_home_long,user_work_lat,user_work_long,customer_weight,work_distance
34.09368444357875,-84.51381712618704,34.09981439608535,-84.51916809385898,75.0939416211575,10.893986821668362
34.092871704352156,-84.51111680047887,34.10105215586223,-84.51911835810759,75.0939416211575,10.922510260119354
34.09370049714667,-84.51376627926773,34.098962658890464,-84.52174102671052,75.0939416211575,11.010787537916373
34.09142712393139,-84.51313828307408,34.10020569048696,-84.52152815921937,75.0939416211575,11.029918953266426
34.09462113748448,-84.51262997676467,34.100488144714305,-84.52056311398245,75.0939416211575,10.985369401284308
34.09292572264298,-84.51288519462435,34.100855025907656,-84.5204430064887,75.0939416211575,10.988168865009527
34.092664000951146,-84.51290087600697,34.10075033282848,-84.52075939937562,75.0939416211575,11.002426507967128
34.09288206608014,-84.51234135959325,34.09956053465366,-84.52217679713445,75.0939416211575,11.048746310768342
34.09337732632306,-84.51511054015016,34.099333262549415,-84.51966756441679,75.0939416211575,10.90875596614465
34.09294416669669,-84.51251904028045,34.10075408666816,-84.52166172692394,75.0939416211575,11.050718354223825
34.092648713345945,-84.51268020864869,34.100506736433324,-84.52104201919985,75.0939416211575,11.011422236773484
34.09155692223759,-84.51242904382777,34.09992460848072,-84.52093882991778,75.0939416211575,10.99142089927616
34.093393358017835,-84.51257371123046,34.100394793279335,-84.52059756686258,75.0939416211575,10.984874931074144
34.09376115836515,-84.51472033854455,34.10024141442527,-84.51982349036004,75.0939416211575,10.939680601545817
34.09290703492013,-84.51352886887666,34.101041154889934,-84.51972805340363,75.0939416211575,10.954731846853646
34.09303552314982,-84.51318027440864,34.100607607059246,-84.52092310050078,75.0939416211575,11.007591174617566
34.09277167446901,-84.51320384340606,34.10081256006813,-84.52060124133851,75.0939416211575,10.995546207205447
34.09372595886958,-84.51243272665084,34.10018749122879,-84.51956277198057,75.0939416211575,10.924402717264774
34.09281212643921,-84.51336495639289,34.10124242762185,-84.52199786680163,75.0939416211575,11.080914690247079
34.091471842277834,-84.51385818326739,34.100462551190724,-84.52117800705342,75.0939416211575,11.017586752161261
34.09470839181356,-84.51295764603519,34.10083785424136,-84.52013331458876,75.0939416211575,10.9712088779594
34.09246079094343,-84.51127892281883,34.10071911335191,-84.52021905978789,75.0939416211575,10.972793887022142
34.09284360009214,-84.51290398877173,34.099917735809,-84.52074987705933,75.0939416211575,10.981141239203021
34.09380398734301,-84.5127190008157,34.10112185929671,-84.52120111700233,75.0939416211575,11.035351384666962
34.09129991335891,-84.51364275260639,34.099987915007155,-84.52056020423977,75.0939416211575,10.97273756634874
34.09237041104345,-84.51393300982637,34.10049264218239,-84.52191241982646,75.0939416211575,11.057599204919319
34.091580681913264,-84.51220672587125,34.10092128423592,-84.52021608091957,75.0939416211575,10.977730019434697
34.092774179444476,-84.5132567961158,34.10072535373992,-84.52114192888855,75.0939416211575,11.022229536819893
34.092542684067816,-84.5122685879083,34.10112976907249,-84.52205027327156,75.0939416211575,11.080883202137976
34.092293672620826,-84.51305000839051,34.10069169482794,-84.520619240091,75.0939416211575,10.99347005482383
34.0929251166776,-84.51321684923784,34.101818652654934,-84.52013667833279,75.0939416211575,10.996302686215008
34.09363895106413,-84.51325275838988,34.10078568779658,-84.52235491608187,75.0939416211575,11.088554227995782
34.09250249317514,-84.51305787901345,34.100569767896054,-84.52114523443733,75.0939416211575,11.018512784572934
34.09398226234982,-84.51414720911144,34.10038901760803,-84.52141610073022,75.0939416211575,11.028482183593047
34.09288353284199,-84.51309433118362,34.10135186601537,-84.5228269795159,75.0939416211575,11.127934323524562
34.092514644476445,-84.51161511057246,34.1002734275166,-84.52091117816539,75.0939416211575,10.998608280615013
34.093187983311154,-84.51139366459607,34.1019535200673,-84.52082762174321,75.0939416211575,11.036540818518025
34.092955401467876,-84.51323368558525,34.10152968709046,-84.52238628250409,75.0939416211575,11.108877716404809
34.09325683573034,-84.51420844542385,34.10139623108511,-84.52036228113889,75.0939416211575,10.997552214721095
34.092239886155426,-84.51448704391962,34.10080905156348,-84.52124606217704,75.0939416211575,11.029889226193918
34.0918907001883,-84.51419405867057,34.10041446683777,-84.52099842752432,75.0939416211575,11.006788702910338
34.09416019800027,-84.5121649622491,34.09900295893775,-84.5218097766396,75.0939416211575,11.015456143257973
34.09341537196254,-84.51279930808461,34.100497042767024,-84.52025484525824,75.0939416211575,10.969126200349905
34.09267269540644,-84.5135672520096,34.100489381962824,-84.51989872237338,75.0939416211575,10.949916413508653
34.09139523090906,-84.51288573526685,34.10013250080851,-84.52237832122646,75.0939416211575,11.073603895666555
34.09311559342828,-84.51446532746145,34.10114473938765,-84.52132728477082,75.0939416211575,11.042661389181287
34.09394359401982,-84.51243065011116,34.10046942689089,-84.52129075625815,75.0939416211575,11.02378479862984
34.092680815527174,-84.5151573876443,34.10159116948617,-84.52064746032404,75.0939416211575,11.017706001334032
34.09358992881149,-84.51427745541922,34.09923601224912,-84.51982384529265,75.0939416211575,10.914722497095504
34.09279332786518,-84.51388247967482,34.09939188701139,-84.52016460153031,75.0939416211575,10.936811501825307
34.09265474682863,-84.51331883114574,34.100645516398764,-84.52096420415045,75.0939416211575,11.010736184571742
34.09165264791453,-84.51245773828262,34.10034239742073,-84.51962440443086,75.0939416211575,10.931578026184997
34.0936221144891,-84.51176442288848,34.100448522549755,-84.5215971192212,75.0939416211575,11.039642050654017
34.09298884456654,-84.51372728592477,34.10047543650923,-84.522379519989,75.0939416211575,11.082154261588336
34.092830021994786,-84.51336636242482,34.10006452691563,-84.5206040488616,75.0939416211575,10.976986813940082
34.09270822250702,-84.51110958759594,34.10108079804408,-84.52051898845676,75.0939416211575,10.997918293359442
34.09369085582992,-84.51227702907512,34.100428433081,-84.52084166309537,75.0939416211575,10.998759295608286
34.093588356738685,-84.51326520372355,34.101036630256736,-84.52199043762634,75.0939416211575,11.075351689112662
34.0936615501412,-84.51386207962663,34.099958254712014,-84.52029949439049,75.0939416211575,10.958057725234353
34.09307485640418,-84.51186228298744,34.100609155636164,-84.5208836989924,75.0939416211575,11.005525105241569
34.13119935666346,-84.50445546108199,34.17343727304654,-84.41475514896428,98.73115660230364,9.939931811174871
34.13090245288289,-84.50386940107873,34.1738238333657,-84.41552864063996,98.73115660230364,9.982731342840395
34.1308357423497,-84.50525861171695,34.17382278449586,-84.41600202541144,98.73115660230364,9.994129303966261
34.130546330052624,-84.50344954677534,34.174396390731204,-84.41535310739442,98.73115660230364,10.014310562805678
34.13085436830494,-84.50271378779117,34.17261818675452,-84.41677054768248,98.73115660230364,9.937870817374925
34.13040087854847,-84.50495249394694,34.17518647395447,-84.41473309840649,98.73115660230364,10.049010474314743
34.131792572033056,-84.5056456202682,34.17355370393635,-84.41549618737163,98.73115660230364,9.965066028691883
34.13262127860016,-84.50418762455791,34.17338432740986,-84.41663784919751,98.73115660230364,9.982299815209615
34.13092194906769,-84.50382424396412,34.17291755233016,-84.41509076704772,98.73115660230364,9.915512819224615
34.13034390114044,-84.50420708245404,34.17401637184983,-84.41471692724093,98.73115660230364,9.97527538190092
34.13145312999015,-84.5055706035433,34.17409579056904,-84.41480972838019,98.73115660230364,9.982468652859524
34.13213109498608,-84.50456430091752,34.174303854270775,-84.41496303141354,98.73115660230364,9.999166743731534
34.13086169476897,-84.50456677155984,34.17389419105849,-84.41426248477673,98.73115660230364,9.956780149176295
34.131177933738954,-84.50415428178148,34.172537322922906,-84.41570353050292,98.73115660230364,9.906655892296573
34.13046066025975,-84.5024624305403,34.174268020044295,-84.41394888571453,98.73115660230364,9.97279256002266
34.13113855411953,-84.50515385044311,34.17258136597762,-84.41690589047246,98.73115660230364,9.938922800696146
34.1306845517895,-84.50302188136364,34.17382592742553,-84.4155199717051,98.73115660230364,9.982652866154663
34.13083060674911,-84.50506069473947,34.17420573167749,-84.41476004367914,98.73115660230364,9.98816794827953
34.130885293935314,-84.50368559156173,34.1726741772765,-84.41558913375003,98.73115660230364,9.912404900869706
34.13048371473756,-84.50407155861905,34.17293351248864,-84.41478158583416,98.73115660230364,9.909050855263102
34.13099903115733,-84.5038835870527,34.17359938685985,-84.41346066098713,98.73115660230364,9.91927180020574
34.132221047022846,-84.50432878482289,34.1737921488951,-84.4154089813145,98.73115660230364,9.977862436333524
34.129832921978675,-84.50404692547853,34.17383755796353,-84.41510156848396,98.73115660230364,9.973300172366763
34.13097573733808,-84.50411165148515,34.172129185885474,-84.41480824233409,98.73115660230364,9.859421769925817
34.13106757632718,-84.50406321965083,34.17412091313763,-84.4148524776461,98.73115660230364,9.985064633764983
34.130295576965274,-84.50541608400609,34.17401311451771,-84.41543166209081,98.73115660230364,9.992224991152677
34.1315804455374,-84.5041512912012,34.17404928254318,-84.41621877630978,98.73115660230364,10.013533199014311
34.13283936936599,-84.50428032883357,34.17366541144263,-84.41462926867057,98.73115660230364,9.951197558878667
34.130339207469234,-84.50361412108079,34.1737882715462,-84.41548359829793,98.73115660230364,9.979420915326305
34.131641598279224,-84.504406388647,34.17344237911902,-84.4156973010516,98.73115660230364,9.962983255838926
34.13143353926876,-84.50487337962997,34.174035670126294,-84.41556653162277,98.73115660230364,9.99688740626817
34.13151274112537,-84.50453819384293,34.17508182283422,-84.41666838182698,98.73115660230364,10.088909428695283
34.13251462395358,-84.50410434305705,34.17440429463057,-84.41506993908216,98.73115660230364,10.008015232828571
34.132153387240066,-84.50399055180354,34.174662642304256,-84.41677359510349,98.73115660230364,10.065306655580867
34.132700150049374,-84.50482964134835,34.173656334038846,-84.41661317334395,98.73115660230364,9.998643624486164
34.129915148009005,-84.50325269037995,34.17214292290771,-84.41535785960897,98.73115660230364,9.873628606755792
34.130421631017136,-84.50408668452374,34.174009132956236,-84.41744450570971,98.73115660230364,10.0410266747783
34.132667759842754,-84.5039940528149,34.17389463088997,-84.4153891521753,98.73115660230364,9.983791706963212
34.13115739142373,-84.50407091343801,34.17520854225649,-84.41674486678906,98.73115660230364,10.098677407006658
34.131311728386436,-84.50392773894023,34.173732991215985,-84.41549666153313,98.73115660230364,9.976281292320296
34.1303405638025,-84.50519733625885,34.17229723455229,-84.41513806100188,98.73115660230364,9.877913074825887
34.131007285286636,-84.50418513740892,34.174316535213514,-84.41584644986511,98.73115660230364,10.021201706202746
34.13131702178875,-84.50399874457786,34.174240620592684,-84.41521939574899,98.73115660230364,10.001351947263505
34.065358118936324,-84.51101626400767,33.809417299941856,-84.39536348215974,73.97126432382609,16.350649582655276
34.06577999446037,-84.51127659481828,33.81094608626964,-84.39443170722875,73.97126432382609,16.237162605581382
34.06380044779833,-84.51141376993502,33.80919131136678,-84.39487376726946,73.97126432382609,16.360721596117234
34.06405166768058,-84.51244996194251,33.80878824176707,-84.39468227096847,73.97126432382609,16.38599511471839
34.066056571309865,-84.50894863337662,33.809463420357275,-84.39439678556946,73.97126432382609,16.337235857484927
34.064752836744766,-84.51030118990425,33.80957382283355,-84.3935048173646,73.97126432382609,16.32041802997056
